63,"Mon, Mar 7, 2016",,7:00p,,Box Score,/boxscores/201603070CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,W,,106,103,38,25,W 1,,0,CLE,MEM
64,"Wed, Mar 9, 2016",,7:00p,,Box Score,/boxscores/201603090BOS.html,@,Boston Celtics,/teams/BOS/2016.html,L,,96,116,38,26,L 1,,0,BOS,MEM
65,"Fri, Mar 11, 2016",,8:00p,,Box Score,/boxscores/201603110MEM.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,OT,121,114,39,26,W 1,,0,NOP,MEM
66,"Sat, Mar 12, 2016",,7:30p,,Box Score,/boxscores/201603120ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,83,95,39,27,L 1,,0,ATL,MEM
67,"Mon, Mar 14, 2016",,8:00p,,Box Score,/boxscores/201603140HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,81,130,39,28,L 2,,0,HOU,MEM
68,"Wed, Mar 16, 2016",,8:00p,,Box Score,/boxscores/201603160MEM.html,,Minnesota Timberwolves,/teams/MIN/2016.html,L,,108,114,39,29,L 3,,0,MIN,MEM
69,"Thu, Mar 17, 2016",,8:00p,,Box Score,/boxscores/201603170MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,86,96,39,30,L 4,,0,MIL,MEM
70,"Sat, Mar 19, 2016",,8:00p,,Box Score,/boxscores/201603190MEM.html,,Los Angeles Clippers,/teams/LAC/2016.html,W,,113,102,40,30,W 1,,0,LAC,MEM
71,"Mon, Mar 21, 2016",,10:00p,,Box Score,/boxscores/201603210PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,103,97,41,30,W 2,,0,PHO,MEM
72,"Tue, Mar 22, 2016",,10:30p,,Box Score,/boxscores/201603220LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,L,,100,107,41,31,L 1,,0,LAL,MEM
73,"Fri, Mar 25, 2016",,8:30p,,Box Score,/boxscores/201603250SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,104,110,41,32,L 2,,0,SAS,MEM
74,"Mon, Mar 28, 2016",,8:00p,,Box Score,/boxscores/201603280MEM.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,87,101,41,33,L 3,,0,SAS,MEM
75,"Wed, Mar 30, 2016",,8:00p,,Box Score,/boxscores/201603300MEM.html,,Denver Nuggets,/teams/DEN/2016.html,L,,105,109,41,34,L 4,,0,DEN,MEM
76,"Fri, Apr 1, 2016",,8:00p,,Box Score,/boxscores/201604010MEM.html,,Toronto Raptors,/teams/TOR/2016.html,L,,95,99,41,35,L 5,,0,TOR,MEM
77,"Sun, Apr 3, 2016",,6:00p,,Box Score,/boxscores/201604030ORL.html,@,Orlando Magic,/teams/ORL/2016.html,L,,107,119,41,36,L 6,,0,ORL,MEM
78,"Tue, Apr 5, 2016",,8:00p,,Box Score,/boxscores/201604050MEM.html,,Chicago Bulls,/teams/CHI/2016.html,W,,108,92,42,36,W 1,,0,CHI,MEM
79,"Fri, Apr 8, 2016",,8:30p,,Box Score,/boxscores/201604080DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,L,,93,103,42,37,L 1,,0,DAL,MEM
80,"Sat, Apr 9, 2016",,8:00p,,Box Score,/boxscores/201604090MEM.html,,Golden State Warriors,/teams/GSW/2016.html,L,,99,100,42,38,L 2,,0,GSW,MEM
81,"Tue, Apr 12, 2016",,10:30p,,Box Score,/boxscores/201604120LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,84,110,42,39,L 3,,0,LAC,MEM
82,"Wed, Apr 13, 2016",,10:30p,,Box Score,/boxscores/201604130GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,104,125,42,40,L 4,,0,GSW,MEM
1,"Sun, Apr 17, 2016",,8:00p,,Box Score,/boxscores/201604170SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,74,106,0,1,L 1,,1,SAS,MEM
2,"Tue, Apr 19, 2016",,9:30p,,Box Score,/boxscores/201604190SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,68,94,0,2,L 2,,1,SAS,MEM
3,"Fri, Apr 22, 2016",,9:30p,,Box Score,/boxscores/201604220MEM.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,87,96,0,3,L 3,,1,SAS,MEM
4,"Sun, Apr 24, 2016",,1:00p,,Box Score,/boxscores/201604240MEM.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,95,116,0,4,L 4,,1,SAS,MEM
