70,"Tue, Mar 22, 2016",,10:30p,,Box Score,/boxscores/201603220LAL.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,107,100,15,55,W 1,,0,MEM,LAL
71,"Wed, Mar 23, 2016",,10:00p,,Box Score,/boxscores/201603230PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,L,,107,119,15,56,L 1,,0,PHO,LAL
72,"Fri, Mar 25, 2016",,10:30p,,Box Score,/boxscores/201603250LAL.html,,Denver Nuggets,/teams/DEN/2016.html,L,,105,116,15,57,L 2,,0,DEN,LAL
73,"Sun, Mar 27, 2016",,9:30p,,Box Score,/boxscores/201603270LAL.html,,Washington Wizards,/teams/WAS/2016.html,L,,88,101,15,58,L 3,,0,WAS,LAL
74,"Mon, Mar 28, 2016",,9:00p,,Box Score,/boxscores/201603280UTA.html,@,Utah Jazz,/teams/UTA/2016.html,L,,75,123,15,59,L 4,,0,UTA,LAL
75,"Wed, Mar 30, 2016",,10:30p,,Box Score,/boxscores/201603300LAL.html,,Miami Heat,/teams/MIA/2016.html,W,OT,102,100,16,59,W 1,,0,MIA,LAL
76,"Sun, Apr 3, 2016",,9:30p,,Box Score,/boxscores/201604030LAL.html,,Boston Celtics,/teams/BOS/2016.html,L,,100,107,16,60,L 1,,0,BOS,LAL
77,"Tue, Apr 5, 2016",,10:30p,,Box Score,/boxscores/201604050LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,81,103,16,61,L 2,,0,LAC,LAL
78,"Wed, Apr 6, 2016",,10:30p,,Box Score,/boxscores/201604060LAL.html,,Los Angeles Clippers,/teams/LAC/2016.html,L,,81,91,16,62,L 3,,0,LAC,LAL
79,"Fri, Apr 8, 2016",,8:00p,,Box Score,/boxscores/201604080NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,L,,102,110,16,63,L 4,,0,NOP,LAL
80,"Sun, Apr 10, 2016",,3:30p,,Box Score,/boxscores/201604100HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,110,130,16,64,L 5,,0,HOU,LAL
81,"Mon, Apr 11, 2016",,8:00p,,Box Score,/boxscores/201604110OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,79,112,16,65,L 6,,0,OKC,LAL
82,"Wed, Apr 13, 2016",,10:30p,,Box Score,/boxscores/201604130LAL.html,,Utah Jazz,/teams/UTA/2016.html,W,,101,96,17,65,W 1,,0,UTA,LAL
