81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180NYK.html,,Detroit Pistons,/teams/DET/2000.html,W,,100,88,50,31,W 1,,0,DET,NYK
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,85,112,50,32,L 1,,0,BOS,NYK
1,"Sun, Apr 23, 2000",,,,Box Score,/boxscores/200004230NYK.html,,Toronto Raptors,/teams/TOR/2000.html,W,,92,88,1,0,W 1,,1,TOR,NYK
2,"Wed, Apr 26, 2000",,,,Box Score,/boxscores/200004260NYK.html,,Toronto Raptors,/teams/TOR/2000.html,W,,84,83,2,0,W 2,,1,TOR,NYK
3,"Sun, Apr 30, 2000",,,,Box Score,/boxscores/200004300TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,W,,87,80,3,0,W 3,,1,TOR,NYK
4,"Sun, May 7, 2000",,,,Box Score,/boxscores/200005070MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,83,87,3,1,L 1,,1,MIA,NYK
5,"Tue, May 9, 2000",,,,Box Score,/boxscores/200005090MIA.html,@,Miami Heat,/teams/MIA/2000.html,W,,82,76,4,1,W 1,,1,MIA,NYK
6,"Fri, May 12, 2000",,,,Box Score,/boxscores/200005120NYK.html,,Miami Heat,/teams/MIA/2000.html,L,OT,76,77,4,2,L 1,,1,MIA,NYK
7,"Sun, May 14, 2000",,,,Box Score,/boxscores/200005140NYK.html,,Miami Heat,/teams/MIA/2000.html,W,,91,83,5,2,W 1,,1,MIA,NYK
8,"Wed, May 17, 2000",,,,Box Score,/boxscores/200005170MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,81,87,5,3,L 1,,1,MIA,NYK
9,"Fri, May 19, 2000",,,,Box Score,/boxscores/200005190NYK.html,,Miami Heat,/teams/MIA/2000.html,W,,72,70,6,3,W 1,,1,MIA,NYK
10,"Sun, May 21, 2000",,,,Box Score,/boxscores/200005210MIA.html,@,Miami Heat,/teams/MIA/2000.html,W,,83,82,7,3,W 2,,1,MIA,NYK
11,"Tue, May 23, 2000",,,,Box Score,/boxscores/200005230IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,88,102,7,4,L 1,,1,IND,NYK
12,"Thu, May 25, 2000",,,,Box Score,/boxscores/200005250IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,84,88,7,5,L 2,,1,IND,NYK
13,"Sat, May 27, 2000",,,,Box Score,/boxscores/200005270NYK.html,,Indiana Pacers,/teams/IND/2000.html,W,,98,95,8,5,W 1,,1,IND,NYK
14,"Mon, May 29, 2000",,,,Box Score,/boxscores/200005290NYK.html,,Indiana Pacers,/teams/IND/2000.html,W,,91,89,9,5,W 2,,1,IND,NYK
15,"Wed, May 31, 2000",,,,Box Score,/boxscores/200005310IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,79,88,9,6,L 1,,1,IND,NYK
16,"Fri, Jun 2, 2000",,,,Box Score,/boxscores/200006020NYK.html,,Indiana Pacers,/teams/IND/2000.html,L,,80,93,9,7,L 2,,1,IND,NYK
